Uniprot_AC	nb_obs
Q96S59	930
A5D8V6	301
Q15011	44
Q15012	1
A7MCY6	77
Q15014	305
Q7L0Y3	2191
Q96S55	1399
Q9BTV4	570
Q9BTV5	13
Q9BTV6	113
Q9BTV7	47
O15144	6012
O15145	2245
P45973	1976
O15294	2744
I3L3H7	636
Q9Y4I1	2138
Q9Y4I5	69
Q8IVY1	5
Q8N371	75
Q8N370	60
Q86SS6	3
Q76FK4	1059
Q9NUC0	1
Q9H892	100
Q92769	4447
Q8IY47	196
Q9H2S9	55
Q86U42	1633
Q9H2S5	9
Q9H898	32
Q92766	1425
Q86U44	1605
Q92764	274
C9JNU9	541
Q7Z7B1	1
Q99798	8960
K4DI93	3409
P32754	19
P30510	2118
Q02410	212
Q99972	20
Q5JR59	9
Q02413	35
Q9P107	1347
Q05513	240
Q96AK3	127
Q8N4S9	53
Q01469	3117
Q8N4S0	58
Q6UWV6	40
Q6PCE3	1575
P10398	1362
Q96JI7	607
Q9UK55	413
Q4KMG0	7
Q9H098	491
X6R8W7	462
P16930	4362
Q9H093	1
Q9UK53	217
O43172	2310
Q8N594	67
Q15904	372
P02814	57
O43175	6320
P51608	1148
Q8N6U8	2
Q9BZV1	1348
A6NN80	13103
Q96LW9	60
Q5VWZ2	1216
Q9HCU4	789
Q5VT97	142
Q14050	6
Q14055	20
H0YL52	5289
M0R2C3	71
P35408	1
Q8WY91	147
Q68BL7	46
Q969Z0	1227
E7EN75	857
P11387	3793
Q86YM7	191
Q4G0W2	2
O14960	51
O14965	136
O14964	2283
O14967	184
O14966	268
O43396	3658
C9J8D8	46
O43395	1897
O43390	7640
Q2TAA2	1725
Q2TAA5	150
P09874	11787
P09871	3466
Q96FN9	25
O75015	264
Q7Z7A4	214
O75019	8
Q7Z7A1	263
Q9H9L4	193
Q7Z7A3	310
E7EW20	7845
O60279	5
Q8IWU6	781
Q8IWU5	400
Q8IWU2	172
P26006	531
A6NIH7	455
Q96PQ7	12
Q96PQ6	44
Q96PQ0	167
Q6PIU2	508
Q8WXX5	1402
Q8WXX7	278
Q15654	2017
K7EQW8	183
Q15652	732
Q15653	357
Q15650	948
Q15651	523
Q13432	292
Q13433	123
Q13435	5522
X6R922	262
Q13438	1432
Q13439	5830
P23634	1589
O95497	45
P63279	2900
Q6DD87	433
P63272	277
Q9GZU1	1
Q6DD88	2548
P11117	798
F8VP89	1333
Q9P212	4
Q13557	2607
Q13554	1018
O95721	1104
Q92692	554
Q96GD4	168
P01892	3007
P01893	1408
P01891	2633
Q9BXK5	1428
Q8NHQ8	98
Q8NHQ9	539
P36980	1220
Q8NHQ1	4
Q5T749	1
F5GZI3	1196
Q9UNA1	271
Q9NWY4	818
Q9NX46	1724
Q92870	983
Q3SY69	2736
P37059	21
Q6PD62	2159
P50151	128
P50150	16
Q6UXP7	68
Q9UQB8	2336
Q96BJ8	524
Q13882	130
Q13885	35643
Q13884	1447
P33240	2266
P33241	6587
Q13889	217
Q96BJ3	1248
Q9NQ87	8
Q9NQ86	496
Q9NQ84	267
P51798	218
P29279	681
P48643	8198
P51790	211
Q9NQ89	329
Q9NQ88	1160
Q6IEG0	37
Q8NEQ6	1
E9PMP7	3042
Q9BYH8	1
B1AHC3	454
Q9NV70	2071
Q9NV72	111
B1AHC4	446
Q7L211	16
Q92478	2
Q5VYY1	36
Q5VYY2	7
Q96AV8	16
Q7Z309	474
Q9H0Z9	223
Q5TCS8	58
Q86XJ1	2
Q12933	1171
Q9BV29	109
Q9Y678	8403
Q9NQS3	2
Q9NQS1	500
Q9BV23	50
Q9BV20	1555
Q8IYA2	22
Q9Y672	32
Q9Y673	441
Q9UBB6	723
Q9UBB5	1165
Q9UBB4	1908
Q8TDI0	2151
Q9Y4C2	901
Q9UBB9	1781
P62879	5499
Q9UIG8	6
Q8IYA6	2
P62873	5595
Q96CX6	42
P62877	282
P62875	222
Q96CX2	2777
Q86WT1	165
Q969L2	17
O43837	2280
A0AVI4	6
Q8TAG5	7
P29508	391
O60476	178
Q8TAG9	929
O60479	1
P35813	1679
Q5R372	690
Q8WZ42	401
Q6AHZ1	7
Q86TH1	87
O95931	34
P63244	9269
O95935	9
Q9BRR6	865
Q8NFV4	2371
Q5VV41	1385
Q5VV42	433
P27986	1287
P27987	1028
P27635	2901
Q07820	306
Q14520	778
A4FU28	301
Q9NRS4	2
Q9NRS6	698
P28360	11
Q56NI9	74
Q9P2H5	109
E5RG56	322
Q9P2H3	133
A5YM69	964
P10144	30
Q9BVM2	339
O75223	3422
A5D8V7	34
P24723	320
Q9UK61	1695
Q6ZMY9	24
Q14839	8247
Q6ZMY3	2
Q9NTM9	497
Q9BWQ8	1
Q5JSL3	1525
Q96S66	430
Q2NKX8	396
Q14865	383
Q9UKU7	1278
Q8N749	743
Q8N0Z3	628
Q6PHR2	310
P06213	738
Q96QV6	10781
Q8N0Z9	2
Q8N0Z8	144
Q8NI08	1060
Q9UKU9	1092
Q8N428	29
Q96S65	2
Q96C24	1437
Q8WU03	770
Q17R98	215
P01712	101
Q8NEV8	531
P14649	1988
P01714	548
P05549	1017
P01717	456
Q8N122	1355
P32322	3822
P32320	342
P05543	1555
Q8N9U0	1037
P05546	1504
Q8N392	1503
P26583	4238
O00472	14
Q7L8C5	13
P01860	24919
P0CG29	722
P04207	737
P0CG24	65
A1L4H1	642
O95551	319
P16499	3
Q9UPT8	1971
B7Z468	6996
Q5T8I3	559
Q99584	1216
Q99583	95
Q8IV20	244
O43511	2
Q969T3	275
Q8IW41	145
P22079	18
Q96RL7	981
Q9NYN1	36
A6NJ78	351
O43513	228
Q5W0Q7	4
Q96HH9	65
P82664	617
P60468	333
P82663	900
Q9HDC5	65
Q8IXJ9	11
P11586	9760
Q14CN4	256
Q8NDH6	37
Q9HDC9	2144
Q8IXJ6	1043
Q9Y5H1	58
P38919	4694
P21912	2920
Q9NX61	10
Q9NX62	434
Q9NX63	1502
Q16352	1065
P62318	1503
P12724	162
P62314	1061
P15289	1272
P62312	424
P62310	547
Q9H1E1	1
Q5VTI5	2844
Q6UWI2	10
P61758	1555
Q6UWI4	12
Q6AZZ1	64
Q2V2M9	4
Q9BRF8	1444
Q9HD47	105
Q9HD40	392
Q9BSY4	380
Q9HD42	395
Q86WI3	7
Q86WI1	3
Q9H6I2	19
Q8NI22	548
Q01995	12682
O14734	521
O14735	124
O14737	1435
O14730	411
O14732	227
O14733	593
Q9NSP4	13
Q9NZD2	515
O95716	1005
Q9NZD4	152
P41252	6709
Q9H2G2	4166
A8MVW0	4
Q96A19	269
Q96DY7	23
Q66GS9	697
Q14684	813
P30679	11
Q9NR45	6956
Q9NR46	1803
Q9NR48	224
Q8NF50	2030
Q8NCM8	456
Q9HBU6	128
P84098	1060
Q6IA69	773
Q5BVD1	3
Q96AB3	2034
E7EW59	83
Q9NUJ1	2262
P84090	1526
Q9NUJ3	346
P84095	1370
Q96C74	7
Q15464	290
Q96A35	795
P34913	1890
P34910	112
Q96KP4	10131
Q96KP6	5
Q96KP1	1870
Q15468	29
A1A4S6	575
Q03113	390
Q03111	526
P13987	1078
P13984	937
H0YB11	334
O60861	611
Q99732	6
B9ZVR1	7477
P29803	790
O60869	1133
P55316	52
P05771	865
Q8N8R3	112
O00220	8
Q8N8R5	176
Q8N8R7	319
E5RG81	2290
Q96EE3	1585
Q96EE4	19
Q96J02	1010
Q6IPM2	154
P25116	13
J3QRU1	974
P08910	1
P08913	8
P13671	2758
P13674	3433
Q5JS13	22
Q13459	3294
P52306	2859
P16989	2605
Q9NVX0	119
Q9NVX2	643
P02452	5459
Q9NVX7	141
Q15072	133
Q9H4L4	816
Q15070	328
Q8N2K0	608
Q8N2K1	54
Q15075	6007
Q69YH5	271
P17600	22
A5D8T8	3
G3V1K3	1092
O95238	108
Q8WWY3	2222
O95236	568
Q9UM00	280
O95235	223
O95232	1890
Q9UM07	506
Q71RC2	1192
Q9H7E9	225
P51161	58
P51160	34
P51164	43
Q9BTX7	306
O15120	78
O15121	94
O15126	780
O15127	434
Q9BTX1	178
P32519	900
Q9Y4P1	902
Q8N350	63
Q8N357	120
Q8IWV8	1285
Q8WVC0	972
Q8WVC6	277
Q6ZV30	1574
P24539	1638
Q9Y337	31
Q9Y336	15
Q9Y446	4083
Q9Y333	1121
Q08477	41
Q9H875	246
Q8NBA8	261
Q9Y448	71
Q9H871	441
Q9H706	195
Q8N4Q0	557
Q8N4Q1	400
Q04695	4960
Q9P121	70
Q9UGJ1	149
Q14210	39
P00325	5674
R4GMX3	1081
Q96ES6	6
P35790	227
Q7Z6G8	55
Q86XU0	64
Q5RIA9	928
Q8TCB7	3
Q8TCB0	435
Q8IYM9	808
Q9BXI6	569
Q9BXI9	7
Q9NZ52	712
P43155	3017
Q7L4S7	9
O43159	914
Q6NUP7	84
Q15928	89
O43155	12
O43156	390
O43157	128
O43150	1248
O43151	32
P07225	1270
Q709F0	35
P86790	637
P46379	3480
Q9H3Y8	158
O94986	106
O94983	19
O94989	30
O94988	84
Q8TAX0	13
E7EVX2	903
P42704	13453
O60783	243
P50616	38
Q9BSM1	23
P54296	6
O14949	593
O14948	88
Q9GZU0	3
A6NKT7	3730
O75121	1
O43914	30
Q9GZU8	477
O75123	44
Q9ULC3	500
P28328	11
Q2TAC2	75
Q86TS9	269
O60256	1700
Q13183	2
Q6IPX3	678
Q13185	3512
Q13188	2315
Q9NQ94	184
Q9H9B4	2170
Q6P158	954
Q9H9B1	1298
Q8IWW8	128
F8W7P2	1332
Q6T311	1
Q6T310	29
Q4LE39	1279
P34932	13295
Q9HCZ1	41
Q8IWW6	1645
Q9BZJ3	1131
P26022	366
A8K5M9	1
P61326	1809
Q96MM6	1193
Q96MM7	1
Q9UHR5	925
Q9UHR4	1606
Q9UHR6	394
Q15678	643
Q9H2W1	2
O75886	1627
A9J4F5	91
Q15672	43
Q8WV93	188
Q6PI26	11
A2A288	68
P11137	1728
A0JNW5	1077
P63252	15
P82980	146
P23610	409
Q13451	3052
Q15417	5483
P98198	25
Q13454	20
Q5VT25	1450
O75553	2
P22626	23526
Q96P63	153
Q9BRD0	1300
Q15582	8428
Q15583	123
Q96M86	15
Q96GF1	7
Q96M89	6
Q13530	31
B4DRM7	1
Q13535	262
P13866	26
Q4G148	98
Q5T890	11
Q12986	1114
P10415	108
O60346	12
P48723	693
H0Y9D7	2035
A6NM71	309
P31937	3081
Q6PIW4	344
P31930	4937
Q3SY84	132
P31939	10362
Q7Z3C6	518
Q16385	4
Q96BH1	362
A8MTJ3	252
Q6UXV4	1109
Q8TBK2	33
Q9UBT2	4326
H0YEH1	873
Q6ZN18	168
Q6ZN19	33
Q5TGY1	247
P19835	30
Q9BYV6	1
Q15413	12
Q9NV56	245
Q2I0M4	43
Q14980	16984
Q9NV58	79
Q9BYV9	17
P19838	3107
Q8TBM8	100
P12111	20855
P12110	3205
P15328	44
P30685	2918
Q8TBM7	2
Q86XK2	174
Q96AT9	1389
Q86UE8	940
Q96AT1	546
O75956	101
Q05C16	4
Q9UQ90	310
Q9H0X9	424
Q9H175	1
Q9H0X4	165
A1YPR0	16
Q08379	3629
Q9UMY4	1384
Q9BZL4	1490
Q9C035	393
Q08378	5133
Q9NXK8	62
Q96EG1	2
H0YJ05	14
Q12912	84
Q12913	232
P19256	79
Q9UBD5	583
Q68DL3	821
G3V4T3	902
H7C0W2	455
P03915	74
Q969R2	514
P09525	5395
Q969R8	293
P49643	384
H0Y858	1479
Q9H425	1132
Q9NXH8	33
J3KNF8	198
P61011	3582
O75083	10928
Q86WR0	1175
Q7Z4F1	18
Q86WR7	555
Q8TAE8	681
Q15722	1
A2RTY8	21
P07585	12511
Q8TAE6	56
Q6PKC3	89
Q96IQ7	1
Q96IQ9	99
Q86TN4	380
Q8WVV4	798
Q9H1J1	215
Q8IZ69	856
Q9NRQ2	5
Q6P1J9	1767
Q9NRQ5	2
Q8NFX7	34
P58876	13496
Q6VAB6	43
P20648	533
Q5M775	1588
Q8WVV5	38
P14210	36
P20645	662
Q562E7	1090
E7ETM7	4880
P13612	316
Q9P2J2	20
Q9P2J3	129
Q9P2J5	7263
E5RI56	1289
O14986	78
Q9P2J8	104
Q9P2J9	17
P28340	2239
P28347	200
Q92598	8682
Q92599	2652
Q9H4Y5	24
Q7Z5L9	3701
P53350	141
Q9H116	136
Q7Z5L7	1475
Q9H115	630
Q6ZMG9	39
Q9Y3M9	1
Q86VP3	715
Q92597	6157
P08697	1777
P30876	3190
O14980	6586
Q13137	1068
P08123	3507
Q9UIF9	699
Q9BTP7	3
Q8N726	6
A6NCL7	19
P56945	1347
P20393	10
P05423	373
P20396	53
Q9H9K5	1
P01782	163
Q9UKS7	132
Q9UKS6	1561
Q4VNC0	2
Q8N0X7	1068
Q96QT6	794
Q96QT4	66
Q9Y3T6	186
Q9P270	1484
Q14135	563
Q643R3	34
Q9Y3T9	1209
P67775	4249
Q9NVZ3	1053
Q8N9W5	4
Q8TEA8	195
Q99618	167
Q99614	1368
Q99615	2144
Q8TEA7	666
Q96KC2	124
Q99611	1197
Q01094	29
Q6PI48	1831
P51812	2626
Q6PI47	297
G3V1V0	5428
O95696	618
P01705	19
P0CG06	8817
O15481	8
Q86X02	433
Q71F56	601
O15484	76
O15488	77
Q5VXD3	5
P51814	48
Q52LW3	1014
Q14139	1537
Q8IV08	1118
Q9NYL2	1251
P17081	733
Q8IV01	1
Q9NYL9	3003
H0YCE2	54
Q8IV04	163
P53667	800
A6NM28	5
Q969M1	5
Q14156	193
Q14157	4895
Q8WVX9	273
Q14152	9669
Q14153	330
Q14151	4307
Q8WVX3	9
Q96HJ3	20
Q14159	74
P21281	5529
O00559	153
P21283	2106
Q8TAF3	1131
P36021	18
Q9Y5J1	1060
Q9Y5J5	139
Q9Y5J6	261
Q9Y5J7	526
P16109	63
P19338	12284
Q9UM63	13
H0YI04	12
P19623	2511
P16104	12970
P04921	24
P04920	343
Q16378	10
J3QRA3	577
P62330	1820
P62333	4490
H7C417	1197
Q96S52	803
H7C415	253
Q96S53	190
P13796	10530
P61956	1716
O95071	3262
Q9NZB2	6004
Q15013	140
O95072	1
Q9BZ95	860
Q9NWW7	3
M0R165	4079
Q9UDY4	870
P41134	24
Q9UDY6	9
O94805	636
Q9UDY2	4637
P02788	11580
Q9UDY8	421
Q96L93	1786
Q8N5P1	122
Q96A72	1801
Q96A73	407
Q9Y2L6	155
Q5U623	24
Q17RR3	1
Q96IL0	4
A8MVU1	1171
Q86YT6	891
O15143	4596
Q8IXL6	27
Q8IXL7	265
Q13608	787
Q86YT9	4
Q9NWB6	366
P30273	140
Q9NR28	1015
E9PAU2	3372
Q53EL6	2969
P30279	14
Q8NCC3	370
Q96KR6	176
O94808	1420
Q96KR1	3383
Q5SU54	179
Q9UFW8	682
C9JZ25	1
O95865	3100
H7BZW1	499
Q9P2W9	364
A3KMH1	3203
P13473	665
P49720	3251
P49721	2570
Q9P2W1	17
Q9P2W7	16
B7ZAQ6	203
Q9H6K1	286
Q6S5L8	94
P60866	1423
Q9H6K4	120
Q03135	444
Q06323	5814
O60888	1977
E7ERB7	1261
Q07325	38
O60884	2839
O60880	135
F5H126	134
P50583	883
Q3MJ13	37
Q8IY37	700
Q96EC8	94
P06753	4788
P06756	2806
Q99459	3319
Q9BUB5	216
Q9BUB4	165
Q9BUB7	206
Q9HBW0	11
Q86SF2	1072
Q9HBW9	17
Q8TD19	2680
Q6DN12	1
H0YBJ8	806
Q3KR16	29
Q9UKT4	5
B4E1K0	591
Q96H20	590
Q96H22	32
O75376	3179
Q15058	147
Q9UM21	29
Q9UM22	28
Q96S99	446
Q15054	684
Q96S97	151
Q15056	2713
Q15057	1867
Q15050	641
Q15051	89
Q9UP38	117
O00592	414
O95219	1555
Q9NQV6	103
Q8WWW8	64
O95210	304
Q9H7C9	551
Q8WWW0	218
P55055	63
Q9BTZ2	1254
P0CW18	4
B4DXP5	6169
Q5T280	429
Q8NFW1	10
Q9NVI7	2000
Q93052	6306
Q2M2Z5	40
Q93050	1019
A9IYQ1	1177
B4E102	1522
Q8IY33	1375
P31327	705
P62937	18074
Q6QEF8	365
P31323	2757
Q05D32	575
P31321	547
Q9UL36	9
Q92903	8
Q92902	17
Q92901	423
Q92900	6574
Q9H853	2863
Q9H2W6	815
Q92905	1791
Q86U86	3226
Q92908	19
P21709	27
Q8NFZ4	13
Q70EK8	13
Q70EK9	66
Q9Y316	1574
Q9Y315	1642
Q9Y314	1005
Q9Y312	765
Q5I0X7	4
Q5I0X4	8
Q5JR12	245
Q8N4W9	8
H0YN93	466
P43897	1618
O95980	54
Q9UGH3	8
P09758	1087
P15954	370
O00534	2168
Q9H583	2411
Q9H582	308
Q8IYS2	163
Q8IYS1	333
Q7Z6A9	9
Q14232	1374
Q6P2Q9	9684
Q86XS8	40
Q6ZT77	16
Q9BXK1	219
P08590	151
Q5T7N3	694
O43609	1
Q86UQ0	3
Q8NBP7	22
P53582	2168
Q68CZ6	328
O43602	106
Q8N6Y2	42
Q68CZ1	26
Q5EG05	381
B2RXF5	118
Q5EB52	4
Q92673	1119
A2VCS9	178
Q9NPP4	80
P21741	330
P35442	7357
P35443	2054
O75581	23
O75586	181
A1L020	492
B8ZZA1	3141
Q99933	803
J3KQ23	14
Q8TC92	14
Q3LIE5	19
Q8IY45	21
Q8NCU4	24
Q9H6V9	413
D6REX3	8313
Q15544	57
O75054	187
Q92947	1800
Q2TB18	18
O75051	87
O75052	776
Q2TB10	53
Q96FB5	2
Q9H329	265
Q92945	7428
O43255	61
Q9HCX3	55
Q6P179	925
E9PQK7	15061
Q9H9D4	85
Q8IZS6	4
P19105	12794
Q92765	217
A6NFI3	311
Q7Z4V0	5
P10827	31
D6RGH6	1
Q96MK2	1
Q96MK3	22
F5H6P0	3733
Q9H4B6	131
Q9H4B7	4852
Q9H4B4	2
P54725	2142
Q13470	244
P23677	31
Q13472	279
O95456	861
O95455	2
Q13478	2
O95453	1955
O95450	90
Q99424	47
Q99426	2024
P42858	3094
Q9HAN9	594
E9PI65	10385
Q9UHK6	389
H7C3Z6	321
Q8N5C1	54
Q2VPK5	534
J3KQ61	256
Q8NDZ6	2
Q2T9J0	218
Q96S44	800
Q13356	747
P31947	4863
Q13510	3813
Q9UGM5	470
P36941	30
Q9BWC9	16
P48740	226
Q14586	92
P31944	1497
P48745	40
H0YHD9	91
Q8N1F8	747
Q96PU5	1662
Q96PU4	733
Q96PU8	1597
Q8N5C8	429
P80217	1175
H0YJH5	94
Q96BF6	131
P34896	2414
P34897	5379
Q9UHD8	8273
Q7Z699	52
Q7Z698	28
Q96QD8	18
Q9BQ90	76
Q8N4S7	5
Q7Z695	4
Q6XZF7	545
Q8TBK6	26
G5E9Y1	858
Q9BYT8	2508
Q9H4Z2	117
Q9BYT3	2
Q16143	211
Q16637	624
P09960	7367
Q9H0F6	640
Q9H0F7	292
Q7Z340	27
H0Y4W2	2553
P13224	12
Q04206	1671
P47985	2506
Q5TC63	82
P47989	765
P60709	104135
Q9NQW6	1101
Q0P651	1
Q9UBF9	4
O00291	2248
Q08380	3338
Q9UBF2	4410
Q3MIR4	31
O00299	7313
Q9UBF6	237
P20719	11
Q86WP2	92
Q969P5	1
U3KQE8	72
P51648	1439
Q969P0	447
Q8NAF0	280
M0R2G1	339
O60437	6734
Q5T6N4	2025
Q9BZR8	95
Q9BZR9	34
Q9NSI8	531
Q6IC98	124
E7EQ69	1741
Q6UVJ0	41
P34096	451
P49918	21
P49917	422
P49916	2997
P49915	5736
P49914	372
P49913	347
Q96IW7	39
P49910	23
Q8IZ40	197
Q8IZ41	358
P35321	11
Q5T1R4	470
P0C0L5	21583
Q8NFZ0	236
Q96A56	4
P35858	1418
Q8NFZ8	283
Q00653	2260
Q53EQ6	39
P78395	58
Q10469	68
Q09428	2
P05198	4256
Q96A57	194
P22570	2789
Q01658	565
Q9P2L0	494
Q01650	396
P08107	27122
Q15906	226
P00488	7428
P23381	7473
Q66PJ3	788
Q9NYZ3	210
Q15907	2021
O75915	740
O75914	1747
P00480	2
Q08334	8
O75911	246
P19419	67
A6NJL1	2
Q9ULI4	2
Q5T9L3	38
Q9NTI5	3867
Q03181	8
Q96SI9	2924
Q8N257	12799
P02810	1
Q96SI1	277
P43405	1532
P43403	678
Q9UKQ2	6
O60826	2117
Q9H6A0	391
Q13283	5966
Q8NEJ9	337
Q13868	895
Q13287	1516
Q13286	140
Q99638	457
Q8N9Q2	33
Q0Z7S8	20
Q69YQ0	2267
Q9BTW9	2882
Q99633	437
Q8TB36	519
Q8TB37	719
P62745	1434
P03923	6
Q86VR7	8
Q8WX92	1386
Q7Z5N4	7
Q86VR2	758
Q14392	26
Q8WX94	152
Q8IV63	184
Q8IV61	6
Q02223	2
Q5H943	2
Q70Z53	228
Q03393	286
P22033	2776
O43292	217
O43291	352
O43290	2778
O43296	106
O43295	287
Q8N3L3	66
Q684P5	323
O43298	43
Q9NYB0	1273
A8MQ14	42
Q96HL8	118
Q8WVZ9	163
P00156	1
Q9Y3Q0	1
Q2KHM9	182
Q8IUR0	411
H3BVH5	1711
Q8IUR7	992
Q8IUR6	6
Q0D2I5	15
P15151	66
Q8N4J0	119
O43474	68
Q16828	31
Q16829	22
Q7L5Y6	9
P04908	11537
O96013	1945
Q7L5Y1	1023
Q16821	6
Q16822	5835
Q7L5Y9	508
Q16827	20
Q6ZSS3	28
Q6ZSS7	168
Q9NXB0	1
Q8WUK0	357
Q9HD89	220
P07205	3871
H7BYP9	491
P60891	2509
Q9UDW3	27
Q9NS93	18
Q96DE5	183
Q9BSC4	844
O75582	1375
Q5VY80	5
Q96A58	147
Q96DE0	784
Q8N118	267
Q96A54	93
Q96F24	234
Q96F25	14
Q96DE9	97
Q9Y5L2	19
Q9Y5L3	63
Q9Y5L0	1658
Q86YV5	1127
P81605	141
Q86YV9	713
Q00888	1
Q8N7H5	1463
Q9BX59	195
P30520	2851
P29558	484
Q8TDW7	35
P49746	1169
P49747	3871
Q8TDW0	68
P49748	6850
Q9NPL8	406
O43739	292
Q15428	1781
H7C293	23
J3KPZ3	2701
Q15424	4746
Q15427	1303
P26599	11926
O00515	1995
Q8ND71	826
Q8ND76	398
Q8IWL3	277
Q9BRJ6	664
Q9BRJ7	671
P11678	67
Q9BRJ2	956
Q9UNW1	738
P60842	9953
Q9NQZ8	12
Q8N8N7	1763
C9JVW0	2
Q8TDD1	551
Q6PI78	133
P11926	7
Q6L8Q7	1696
P06732	232
P55081	2475
P06730	1503
P55083	605
P55084	7465
P50443	36
P06734	4
P55735	2873
O00602	80
O43399	2722
Q96NW4	536
Q4FZB7	14
G3XAB3	255
Q8NCA5	1898
Q9NR00	5
Q9HBY8	57
Q5BJE1	34
Q8NF99	226
H7C0N4	310
Q9NR09	3922
Q8NCA9	30
Q8NF91	1298
Q69YL0	108
O15209	67
P57772	1687
Q6STE5	511
P57775	4
Q8N2G8	489
O95273	118
O95271	118
O95274	465
Q5VST9	8
O95278	41
P55884	5759
Q8N2G6	135
Q8NHH1	1
P43246	2778
Q9HA90	12
Q5IJ48	67
Q8NHH9	711
Q86V15	1150
Q00G26	465
I3L135	318
Q9Y2Y0	240
Q02985	717
Q9Y2Y6	1
Q9Y2Y8	125
Q9Y2Y9	38
P45844	18
Q9BQA9	166
Q93073	294
Q93074	1162
Q93075	92
P28068	181
Q93077	11697
P28066	5277
P28067	69
P28065	1422
P28062	2485
Q6UXI9	604
Q6ZV73	478
C9JLR9	12
G3V4C1	8454
P62910	1702
P62913	3251
Q03518	1014
P62917	2419
Q9Y487	234
Q9Y485	1646
Q9H832	1669
Q9Y483	49
Q08431	1758
Q5VUB5	62
P10253	8166
Q9H2Y7	527
Q9BVN2	153
P56282	47
Q9BY32	2160
P02144	372
Q15434	271
A8K0Z3	758
Q00796	6781
Q9Y371	1527
Q9Y375	413
Q9Y376	1261
O95897	4
Q96AM1	4
Q9UGN4	62
Q8N4U5	27
Q7Z3D4	17
Q8NCE2	547
D6RCF3	275
Q8IYQ7	1073
P00367	8807
P00813	1336
Q8IVS8	3
Q9Y3D0	450
Q8TCN5	21
Q8IVS2	941
C9JT09	493
Q3ZCM7	17482
Q96FN4	769
Q96FN5	135
Q9NPR2	381
P38159	4637
Q9BSI4	120
O60749	3810
Q9NPR9	77
Q9Y3D9	782
H0YC40	3
Q9GZY8	571
Q6ZUX7	4
P25713	29
Q9GZY4	45
Q9GZY6	98
Q8IZQ1	872
P27701	51
Q8NFA2	4
H7C2F9	202
Q8NFA0	598
Q86TW2	73
F5H0K8	549
F8W0B5	547
Q8WYR4	52
Q8WYR1	36
Q9H300	53
P48506	2030
O60299	16
O60271	4565
H3BSS4	2026
H3BSS6	24
O60290	2
O60291	205
O60292	2117
O60293	473
Q8IWS0	1169
O60296	164
Q3YBR2	8
O43663	639
O43660	1276
P61923	923
P61925	2
P61927	26
Q01415	1282
Q5NDL2	430
P10809	29417
P40818	2291
Q15631	1584
Q15633	278
O95478	276
O95479	2335
Q9Y5G0	46
P54707	449
O95470	1276
O95471	156
Q13495	1
Q13492	2107
Q13490	600
O95477	49
A2RU30	107
P42830	5
P32119	8955
Q9UF47	2
A6NCS6	14
Q9Y561	1
Q9Y2E6	2
O95780	14
Q9Y5G8	38
O95786	3596
Q9C037	720
P50281	853
O95789	59
P36969	1787
Q9BWE0	459
Q9Y2E5	854
Q9NY25	6
Q9NY27	1435
P19784	1467
Q96MI6	1
Q9UHV5	13
Q9UHV7	459
Q9UHV9	1369
Q92805	1507
Q96MI9	16
Q96BD8	41
Q6ZN55	710
P33991	4672
Q6ZS86	22
Q96BD0	4
Q06828	2384
Q7Z3G6	335
Q96IZ0	1049
Q6WN34	6
Q8WUY1	675
Q9NV92	1
Q9NX58	559
P60981	5854
P60983	1342
Q9BQ75	373
P60985	10
Q9BQ70	882
P41567	1604
O14896	1807
P22528	35
O14893	160
O94782	209
P61586	4173
P61587	110
Q16619	50
Q96HQ2	304
Q5FWE3	65
Q92484	202
Q16611	70
P62166	167
Q86UL3	55
Q8WUY9	18
Q5VWC4	2324
Q9H0D6	5069
Q5TCU3	6299
Q7Z417	1868
Q92482	3
Q86UL8	154
Q5FYA8	13
Q7Z412	30
Q95604	1753
Q9NQU5	146
Q9BS18	40
Q2KHR3	316
H3BQ15	369
Q9BS16	25
Q9UBX5	1491
Q5SZL2	44
Q9UBX7	81
Q9UBX1	369
Q9UBX3	1227
O75608	3662
P08567	1626
P13762	538
Q7Z2Y5	4
Q9Y4B6	1361
P50135	1295
Q3MIP1	82
Q5D862	55
O95490	310
O00591	2
P78368	146
P51888	8233
P51665	2821
P78369	2
P51668	809
P03950	877
H0Y895	971
Q969V5	10
Q6NY19	424
P03956	453
Q9NSK0	2436
Q9H8M7	322
O75600	271
Q96IU4	2640
Q08AF3	1819
P17040	58
P17041	13
Q8TAQ5	42
P27824	6522
Q64LD2	8
Q9H8M1	161
Q5VYS4	10
Q6P1Q0	51
Q6PKG0	5011
Q5VYS8	1064
P83916	2635
P24298	478
Q15691	4078
Q96JA1	100
Q8IZ20	3
Q8IZ21	1313
Q9HAJ7	250
P23025	206
E7ETA6	4198
Q15393	7039
Q15392	927
P01775	400
Q9P2N7	96
P01773	228
Q8WYA0	565
Q9P2N2	115
Q96T52	2
O00418	1191
Q15399	1
Q15398	209
Q96T58	2315
C9JZI7	2520
C9J470	672
Q9H6Y2	630
Q13936	40
P09564	6
G3V599	1434
Q5XKP0	804
Q13938	1718
O14594	123
Q6DCA0	40
Q9NTK5	5551
Q08357	290
Q9HC84	3656
P60510	1245
Q5TB80	15
P16284	1003
Q9H488	1928
P06276	353
Q8NFL0	1
Q8N271	152
Q96SK2	152
Q31610	2426
Q96QH2	577
Q31612	1696
Q4V348	70
Q86T24	127
Q9H1N7	27
P46109	2346
P46108	2357
